timestamp,open,high,low,close,Shares Traded ,Turnover (₹ Cr),source_file
26-Feb-24,30324.1,30408.45,30153.95,30274.75,167014129,9943.23,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
23-Feb-24,30306.45,30433.05,30207.3,30328.65,219914041,8800.98,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
22-Feb-24,29995.5,30287.6,29616.25,30231.3,204327931,9569.4,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
21-Feb-24,30336.65,30376.4,29727.95,29829.25,198697995,9323.57,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
20-Feb-24,30421.3,30454.1,30118.5,30238.65,179753504,8825.09,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
19-Feb-24,30680.75,30776.9,30362.5,30396.55,161329477,8202.94,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
16-Feb-24,30361.95,30592.05,30312.15,30515.2,277585314,13124.02,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
15-Feb-24,30033.55,30194.55,29917.65,30171.15,297110018,11300.95,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
14-Feb-24,29157.75,29928.6,29016.35,29832.5,230276659,9917.93,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
13-Feb-24,29228.85,29453.4,28973.15,29398.55,285412972,12187.34,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
12-Feb-24,29808.6,29822.95,29016.95,29121,263555289,13323.4,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
09-Feb-24,30144.4,30188.25,29145.9,29718.9,314396781,14879.4,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
08-Feb-24,30172.7,30285.5,29950.3,30103.05,260618390,15173.6,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
07-Feb-24,29704.25,29966.25,29407.9,29913.15,212095458,11265.28,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
06-Feb-24,29438,29563.95,29234.95,29551.25,194470336,9572.73,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
05-Feb-24,29389.75,29678.55,29157.4,29305.9,334259444,14996.4,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
02-Feb-24,29012.8,29375.15,29003.25,29173.95,394821990,14923.51,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
01-Feb-24,29199.5,29226.9,28678.35,28845.15,316307878,13453.05,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
31-Jan-24,28712.7,29073.25,28676.4,29048.5,303106993,15488.56,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
30-Jan-24,29063.25,29127.2,28706.4,28745.85,274269201,11532.95,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
29-Jan-24,28412.6,28984.75,28341.25,28944.7,333688967,13026.82,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
25-Jan-24,28355.95,28359.25,28053.1,28298.1,291762094,12368.77,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
24-Jan-24,27576.35,28185.2,27236.75,28153,285824736,13263.93,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
23-Jan-24,28475.3,28480.65,27317.1,27495.15,342224707,14544.34,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
20-Jan-24,28409.8,28441.2,28225.7,28244.4,188018863,6267.92,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
19-Jan-24,27962.8,28282.85,27913.65,28256.3,314872071,10910.85,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
18-Jan-24,27701.75,27791.95,27038.45,27739.1,286180230,12397.94,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
17-Jan-24,27776.15,28014.6,27633.85,27716.7,312569463,10914.38,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
16-Jan-24,28182.35,28228.65,27728.9,27975.4,210390316,9499.94,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
15-Jan-24,28078.6,28170.1,27852.95,28136,194866438,9300.75,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
12-Jan-24,27904.25,27938.25,27742.95,27881.35,178918046,9233.49,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
11-Jan-24,27863.4,27946.85,27760.05,27816.95,165773340,15206.38,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
10-Jan-24,27897.05,27903.5,27517.7,27821.45,207721593,9542.52,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
09-Jan-24,28059.35,28088.6,27806.1,27850.4,167698549,11620.75,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
08-Jan-24,28012.3,28012.3,27738.6,27765.9,165903315,7285.8,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
05-Jan-24,28009.6,28073.3,27682.4,27870.1,212530491,10184.28,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
04-Jan-24,27648.65,27883.85,27627.9,27831.1,246726273,11156.24,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
03-Jan-24,27385,27602.2,27199.75,27514.7,260141720,9478.24,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
02-Jan-24,27561.6,27572.6,27118.75,27402.5,291126444,11125.47,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
01-Jan-24,27421.3,27623.8,27379.7,27435.95,241140450,7862.25,NIFTY200 MOMENTUM 30-01-01-2024-to-31-12-2024.csv
11-Nov-25,31521.5,31548.6,31223.4,31529.55,125682884,16630.07,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
10-Nov-25,31480.4,31650.5,31417.45,31538.1,113771747,13099.52,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
07-Nov-25,31083,31457.4,30919.15,31417.05,165520190,29152.22,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
06-Nov-25,31433.2,31536.2,31182.25,31213.95,125502544,17264.92,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
04-Nov-25,31597.75,31649,31447.6,31476.1,101644595,14751.44,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
03-Nov-25,31412.45,31659.15,31361.3,31606.7,95351626,11804.8,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
31-Oct-25,31647.25,31704.65,31420.5,31443.35,149206538,17160.95,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
30-Oct-25,31733.7,31768.35,31550.15,31630.25,75236853,10303.8,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
29-Oct-25,31711.05,31794.6,31648.4,31756.35,90674603,12082.46,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
28-Oct-25,31790.8,31859.95,31523.2,31669.4,141040858,19939.25,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
27-Oct-25,31797.6,31855.1,31734.6,31796.9,95540209,13348.9,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
24-Oct-25,31832.25,31850.95,31572.6,31683.5,86085294,11165.9,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
23-Oct-25,32053.4,32081.05,31720.95,31754.95,146824190,19507.9,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
21-Oct-25,32000.05,32014.8,31823.75,31882.9,15608856,2012.41,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
20-Oct-25,31946.55,32051.35,31856.05,31895.7,95501036,13760.25,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
17-Oct-25,31701.2,31962.85,31649.8,31805.55,116748924,14836.39,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
16-Oct-25,31616.55,31769.25,31528.85,31720.4,113737360,15821.77,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
15-Oct-25,31188.6,31607.15,31163.15,31580.25,94536689,14007.08,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
14-Oct-25,31292.3,31354.25,31008.8,31086.2,93239495,12896.3,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
13-Oct-25,31019.6,31236.85,30987.4,31213.7,80516604,11767.65,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
10-Oct-25,31028.6,31194.55,31011.35,31106.75,80535383,11218.1,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
09-Oct-25,30737.5,31026.1,30646.05,31010.4,82800770,10732.77,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
08-Oct-25,30806.85,30906.65,30679.7,30712.7,82579820,10271.84,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
07-Oct-25,30752.05,30887.65,30655.2,30837.75,130007373,14297.7,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
06-Oct-25,30302,30719.4,30268.1,30709.2,132041194,14688.35,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
03-Oct-25,30079.4,30263,30022.1,30238.5,108289788,13679.36,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
01-Oct-25,29798.5,30157.6,29736.95,30133.8,110104093,14476.11,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
30-Sep-25,29905.15,29990.4,29745.95,29844.65,128571227,17262.34,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
29-Sep-25,29930.85,30032.7,29717.95,29884.95,191303382,30436.39,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
26-Sep-25,30258.7,30299.75,29802.8,29826.85,91367548,12132.48,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
25-Sep-25,30500.45,30637,30280.2,30313.05,140206977,16900.74,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
24-Sep-25,30713.15,30743.15,30506.3,30531.45,79716915,10903.88,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
23-Sep-25,30928.7,30987.7,30707,30759.55,98767885,13002.79,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
22-Sep-25,30921.5,31051.9,30849.4,30915.55,76990802,10889.75,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
19-Sep-25,31064.7,31101.05,30894.2,30945.95,125523624,16452.58,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
18-Sep-25,31017.85,31096.55,30935.55,31077.75,91835397,12157.23,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
17-Sep-25,30989.8,31094.75,30902.1,30947.45,103957779,12367.13,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
16-Sep-25,30791.9,30961.5,30775.2,30933.05,88423037,11790.79,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
15-Sep-25,30789.15,30848.95,30710,30798.4,85729705,9984,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
12-Sep-25,30576.2,30795.95,30515.8,30758.2,102833038,12516.92,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
11-Sep-25,30538,30599.9,30407.75,30483.7,88061366,11715.31,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
10-Sep-25,30424.8,30593,30396.45,30564.65,103665334,13493.92,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
09-Sep-25,30270.5,30318.7,30169.6,30290.85,76767805,9333.21,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
08-Sep-25,30213.95,30336.1,30095.55,30207.9,65397932,8647.38,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
05-Sep-25,30228.7,30292.5,30027.95,30150.75,68288621,9519.09,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
04-Sep-25,30592.8,30592.8,30034.05,30076.15,111617255,13910.16,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
03-Sep-25,30039.4,30194.6,29931,30176.25,83167647,10915.24,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
02-Sep-25,30123.25,30212.55,29949.4,30016.4,78561754,10282.55,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
01-Sep-25,29691.7,30073.3,29691.3,30053.85,74329215,11029.23,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
29-Aug-25,29709.3,29890.8,29598.35,29637.3,90608900,12112.69,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
28-Aug-25,30067,30067.8,29726.5,29752.7,124999727,23890.74,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
26-Aug-25,30536.8,30563.6,30077.95,30121.15,123722417,14732.6,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
25-Aug-25,30745.3,30753.15,30573.05,30611.25,75200447,11160.79,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
22-Aug-25,30685.25,30748.35,30598.45,30620.75,75543955,11497.45,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
21-Aug-25,30802.75,30853.95,30671.75,30696.4,83578929,12868.34,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
20-Aug-25,30696.9,30736.9,30606.5,30695.4,87103277,11443.29,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
19-Aug-25,30677.65,30714.5,30511.7,30685.25,78434799,11096.04,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
18-Aug-25,30609.05,30942.35,30574.9,30663.5,98170963,14941.56,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
14-Aug-25,30228.2,30280.5,30134.2,30218.85,82175174,13025.89,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
13-Aug-25,29915.6,30208.05,29912.4,30158.9,137518024,14791.96,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
12-Aug-25,29977.9,30020.5,29756.85,29783.6,63447172,9464.44,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
11-Aug-25,29695.1,30010.25,29655.15,29975.5,67653224,10535.21,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
08-Aug-25,30140.45,30163.95,29668.2,29703.3,156741823,27541.84,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
07-Aug-25,29910.25,30193.75,29789.95,30144.95,81886303,13095.88,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
06-Aug-25,30220.15,30273.5,29923,30048.45,85414691,13350.42,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
05-Aug-25,30236.6,30252.05,30039.35,30179.85,103727565,15736.13,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
04-Aug-25,29893.85,30261.45,29858.35,30233.2,64094525,9863.64,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
01-Aug-25,30214.9,30261.65,29816.6,29863.45,62671519,10222.92,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
31-Jul-25,29958.9,30425,29956.45,30226.65,93360229,15748.17,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
30-Jul-25,30408.1,30420.15,30202.1,30306.85,64102654,9892.94,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
29-Jul-25,30230.4,30403.4,30111.2,30350,99103587,13455.03,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
28-Jul-25,30455.65,30708.3,30220.75,30317.15,101417117,13986.17,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
25-Jul-25,30771.05,30772.35,30488.6,30599.35,96823906,14213.83,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
24-Jul-25,31176.45,31181.25,30884.85,30911.55,87151281,14992.42,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
23-Jul-25,31161.7,31208,30965.55,31198.4,97096203,14667.57,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
22-Jul-25,31127.05,31143.05,30957.1,31066.3,81200570,11321.92,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
21-Jul-25,30734.55,31036.05,30649.5,31012.95,79841012,13001.52,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
18-Jul-25,30896.3,30925.9,30580.95,30690.5,93049921,12449.31,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
17-Jul-25,31186.95,31190.3,30864.6,30897.75,80581616,12579.33,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
16-Jul-25,31200.25,31226.8,31071.1,31130.15,72255333,11784.58,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
15-Jul-25,31026.35,31174.5,31008.7,31148.3,72876669,11065.83,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
14-Jul-25,30945.9,31018.3,30739.7,30980.5,88018089,12840.89,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
11-Jul-25,31153.35,31228.6,30871.7,30919.5,90541662,13824.09,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
10-Jul-25,31521.1,31546.1,31223.65,31249.1,98814945,13263.14,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
09-Jul-25,31439.25,31524.55,31393.3,31476.1,92310563,12801.34,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
08-Jul-25,31407.5,31519.85,31230.9,31430.15,91984937,15305.99,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
07-Jul-25,31436.15,31470.4,31325.75,31384.05,84594404,10350.47,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
04-Jul-25,31569.95,31603.35,31307.7,31443.05,84401611,12720.64,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
03-Jul-25,31727,31749,31485.9,31512.3,144097467,14933.99,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
02-Jul-25,31875.05,31958.25,31584.25,31722.7,104815558,15293.83,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
01-Jul-25,31906.7,32022.2,31801.25,31912,105448061,15144.86,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
30-Jun-25,31913.5,31953.55,31755.45,31901.15,94064884,15966.3,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
27-Jun-25,31975.25,32163.15,31777.15,31852.15,294940078,26627.88,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
26-Jun-25,31793.7,31910.85,31548.2,31899.35,172450198,16178.01,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
25-Jun-25,31706.1,31771.9,31649,31732.15,133849433,12010.67,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
24-Jun-25,31827.35,31877.75,31520.55,31542.6,158323043,15033.71,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
23-Jun-25,31269.2,31661.7,31189.8,31529.6,146575542,14672.84,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
20-Jun-25,30975.3,31576.35,30962.95,31506.45,309795068,31102.11,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
19-Jun-25,31241.2,31276.4,30909.1,30975.45,133055118,11905.03,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
18-Jun-25,31121.85,31408.6,31113.15,31230.55,118448216,12012.07,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
17-Jun-25,31468.35,31471.05,31210.6,31240.65,128598856,12964.03,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
16-Jun-25,31039.1,31406.6,30901.7,31385.45,135056571,11769.84,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
13-Jun-25,30539.65,31113,30536.2,31023.75,148720675,12935.54,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
12-Jun-25,31616.5,31620.6,31073.05,31133.95,160811104,16857.81,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
11-Jun-25,31689.35,31710.45,31467.95,31605.8,183941013,17724.74,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
10-Jun-25,31639.1,31784.2,31575.4,31656.65,151418590,14600.05,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
09-Jun-25,31470.6,31551.75,31407.4,31519.55,124054128,10926.49,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
06-Jun-25,31142,31318.95,31011.9,31299.85,168021329,13080.63,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
05-Jun-25,30856.6,31192.35,30825.95,31085,237578576,17494.15,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
04-Jun-25,30482.8,30764.05,30416.1,30738.45,170141071,12747.23,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
03-Jun-25,30712.6,30751.8,30418.8,30434.9,209505760,14620.82,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
02-Jun-25,30469.45,30542.15,30301.75,30512.05,155081795,12315.31,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
30-May-25,30538.5,30615.85,30396.3,30506.1,660895132,32493.19,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
29-May-25,30434.2,30579.35,30377.95,30547.05,179976787,12832.54,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
28-May-25,30529.25,30536.85,30260.35,30286.25,140882386,10093.99,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
27-May-25,30580.6,30607.6,30315.95,30426.65,333005561,16162.92,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
26-May-25,30490.2,30624.25,30470.55,30562.6,185125911,12728.36,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
23-May-25,30200.85,30457.2,30097,30371.85,160874266,14695.62,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
22-May-25,30351.3,30352.4,30010.75,30156.9,154311684,15986.87,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
21-May-25,30234.35,30498.1,30054.75,30446.25,205346424,17403.66,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
20-May-25,30763.95,30763.95,30117.7,30159.65,200430874,17520.63,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
19-May-25,30732.3,30764.55,30495.5,30570.3,147510323,13732.61,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
16-May-25,30631.65,30704.65,30517.85,30642.1,258997243,30360.75,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
15-May-25,30337.8,30647.15,30102.45,30602.5,164064932,17452.38,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
14-May-25,30075.5,30321.55,29974.95,30278.15,146137444,13756.93,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
13-May-25,30140.85,30266.5,29941,29985.75,218419910,20979.5,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
12-May-25,29533.75,30120,29431.55,30093.1,193305140,18336,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
09-May-25,28501.85,28981.2,28501.85,28878,157201293,12464.39,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
08-May-25,29541.4,29597.95,28893.7,29072.25,184159593,16407.22,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
07-May-25,28909.15,29499.15,28901.75,29476.55,175172152,19611.47,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
06-May-25,29769.2,29776.3,29128.55,29183.8,126765134,13975.56,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
05-May-25,29360.9,29647.95,29325.85,29618.65,115601612,10296.41,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
02-May-25,29180.7,29613.75,29062.05,29190.8,223340363,14938.98,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
30-Apr-25,29407.45,29409,29112.35,29270.6,170723580,15014.91,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
29-Apr-25,29268.1,29416.1,29185.95,29367.7,182433289,14410.98,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
28-Apr-25,28847.15,29163.1,28839.95,29141.9,132587424,11802.27,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
25-Apr-25,29418.65,29508.7,28591,28822.1,160963654,16278.83,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
24-Apr-25,29351.8,29472,29263.15,29332.35,165946670,15696.68,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
23-Apr-25,29088.4,29339.35,28888.15,29320.5,179322834,19871.23,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
22-Apr-25,28693.35,28890.65,28559.8,28779.15,164593972,14920.32,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
21-Apr-25,28145.75,28688.6,28080.85,28628.6,177202650,15920.01,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
17-Apr-25,27630,28002.2,27475.45,27976.45,175813813,15567.87,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
16-Apr-25,27613.65,27707.45,27465.8,27689.15,133859581,13013.95,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
15-Apr-25,27473.1,27626.15,27239.45,27576.3,201357465,15468.33,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
11-Apr-25,26821.4,26965.55,26679.6,26824.6,159252986,16354.69,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
09-Apr-25,26422.55,26432.15,26054.3,26210.45,132569150,13304.88,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
08-Apr-25,26528.9,26775,26196.85,26582.65,211551737,17280.49,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
07-Apr-25,25133.95,26158.8,25133.95,25997.45,270817319,25402.36,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
04-Apr-25,27720.35,27727.8,26839.25,26935.1,229115350,18833.97,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
03-Apr-25,27969.1,28149,27755.2,27804.6,176875466,16488.42,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
02-Apr-25,27677.95,28152.7,27636.35,28129.7,216445540,16477,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
01-Apr-25,28053.7,28257,27612.7,27655.55,179374061,15759.2,NIFTY200 MOMENTUM 30-01-01-2025-to-11-11-2025.csv
